0.00018448,100,0
0.00019846,100,0
0.00021297,100,0
0.00022798,100,0
0.0002435,100,0
0.00025954,100,0
0.00027609,100,0
0.00029315,100,0
0.00031072,100,0
0.0003288,100,0
0.0003474,100,0
0.00036651,100,0
0.00038612,100,0
0.00040626,100,0
0.0004269,100,0
0.00044805,100,0
0.00046972,100,0
0.0004919,100,0
0.00051459,100,0
0.00053779,100,0
0.0005615,100,0
0.00058573,100,0
0.00061046,100,0
0.00063571,100,0
0.00066147,100,0
0.00068774,100,0
0.00071453,100,0
0.00074182,100,0
0.00076963,100,0
0.00079795,100,0
0.00082678,100,0
0.00085613,100,0
0.00088598,100,0
0.00091635,100,0
0.00094723,100,0
0.00097862,100,0
0.0010105,100,0
0.0010429,100,0
0.0010759,100,0
0.0011093,100,0
0.0011432,100,0
0.0011777,100,0
0.0012127,100,0
0.0012482,100,0
0.0012842,100,0
0.0013207,100,0
0.0013577,100,0
0.0013952,100,0
0.0014333,100,0
0.0014718,100,0
0.0015109,100,0
0.0015505,100,0
0.0015906,100,0
0.0016312,100,0
0.0016723,100,0
0.001714,100,0
3.3527e-06,100,0
7.2502e-06,100,0
1.2744e-05,100,0
1.9861e-05,100,0
2.8611e-05,100,0
3.8998e-05,100,0
5.1024e-05,100,0
6.4689e-05,100,0
7.9994e-05,100,0
9.6939e-05,100,0
0.00011552,100,0
0.00013575,100,0
0.00015761,100,0
0.00018112,100,0
0.00020626,100,0
0.00023305,100,0
0.00026147,100,0
0.00029154,100,0
0.00032324,100,0
0.00035658,100,0
0.00039157,100,0
0.00042819,100,0
0.00046646,100,0
0.00050636,100,0
0.0005479,100,0
0.00059108,100,0
0.00063591,100,0
0.00068237,100,0
0.00073047,100,0
0.00078022,100,0
0.0008316,100,0
0.00088462,100,0
0.00093928,100,0
0.00099558,100,0
0.0010535,100,0
0.0011131,100,0
0.0011743,99.999,0
0.0012372,99.999,0
0.0013017,99.999,0
0.0013678,99.999,0
0.0014356,99.999,0
0.001505,99.999,0
0.0015761,99.999,0
0.0016488,99.999,0
0.0017231,99.999,0
0.0017991,99.999,0
0.0018767,99.999,0
0.001956,99.999,0
0.0020369,99.999,0
0.0021194,99.999,0
0.0022036,99.999,0
0.0022894,99.999,0
0.0023769,99.999,0
0.002466,99.999,0
0.0025567,99.999,0
0.0026491,99.999,0
0.0027431,99.999,0
0.0028388,99.999,0
0.0029361,99.999,0
0.003035,99.999,0
0.0031356,99.999,0
0.0032378,99.999,0
0.0033417,99.999,0
0.0034472,99.999,0
0.0035543,99.999,0
0.0036631,99.999,0
0.0037735,99.999,0
0.0038855,99.999,0
0.0039992,99.999,0
0.0041146,99.999,0
0.0042315,99.999,0
0.0043502,99.999,0
0.0044704,99.999,0
0.0045923,99.999,0
0.0047159,99.999,0
0.004841,99.999,0
0.0049678,99.999,0
0.0050963,99.999,0
0.0052264,99.999,0
0.0053582,99.999,0
0.0054918,99.999,0
9.9398e-06,100,0
2.1451e-05,100,0
3.7669e-05,100,0
5.8674e-05,100,0
8.4498e-05,100,0
0.00011516,100,0
0.00015065,100,0
0.00019099,100,0
0.00023616,100,0
0.00028618,99.999,0
0.00034104,99.999,0
0.00040074,99.999,0
0.00046529,99.999,0
0.00053467,99.999,0
0.00060889,99.999,0
0.00068796,99.999,0
0.00077186,99.999,0
0.00086061,99.999,0
0.0009542,99.999,0
0.0010526,99.999,0
0.0011559,99.999,0
0.001264,99.999,0
0.001377,99.999,0
0.0014947,99.999,0
0.0016174,99.999,0
0.0017448,99.999,0
0.0018772,99.999,0
0.0020143,99.999,0
0.0021563,99.999,0
0.0023031,99.999,0
0.0024548,99.999,0
0.0026113,99.999,0
0.0027727,99.999,0
0.0029389,99.999,0
0.0031099,99.999,0
0.0032858,99.999,0
0.0034665,99.999,0
0.0036521,99.999,0
0.0038425,99.998,0
0.0040377,99.998,0
0.0042378,99.998,0
0.0044427,99.998,0
0.0046525,99.998,0
0.0048671,99.998,0
0.0050865,99.998,0
0.0053108,99.998,0
0.0055399,99.998,0
0.0057739,99.998,0
0.0060127,99.998,0
0.0062563,99.998,0
0.0065048,99.998,0
0.0067581,99.998,0
0.0070163,99.998,0
0.0072793,99.998,0
0.0075471,99.998,0
0.0078198,99.998,0
0.0080973,99.998,0
0.0083797,99.998,0
0.0086669,99.998,0
0.008959,99.998,0
0.0092559,99.998,0
0.0095576,99.998,0
0.0098641,99.998,0
0.010176,99.998,0
0.010492,99.998,0
0.010813,99.998,0
0.011139,99.997,0
0.01147,99.997,0
0.011805,99.997,0
0.012146,99.997,0
0.012491,99.997,0
0.012841,99.997,0
0.013196,99.997,0
0.013556,99.997,0
0.01392,99.997,0
0.01429,99.997,0
0.014664,99.997,0
0.015044,99.997,0
0.015428,99.997,0
0.015817,99.997,0
0.016211,99.997,0
1.3649e-14,100,0
2.0146e-14,100,0
2.9356e-14,100,0
4.133e-14,100,0
5.6091e-14,100,0
7.3648e-14,100,0
9.4006e-14,100,0
1.1717e-13,100,0
1.4313e-13,100,0
1.719e-13,100,0
2.0347e-13,100,0
2.3784e-13,100,0
2.7502e-13,100,0
3.15e-13,100,0
3.5778e-13,100,0
4.0337e-13,100,0
4.5176e-13,100,0
5.0295e-13,100,0
5.5695e-13,100,0
6.1375e-13,100,0
6.7335e-13,100,0
7.3576e-13,100,0
8.0097e-13,100,0
8.6899e-13,100,0
9.3981e-13,100,0
1.0134e-12,100,0
1.0899e-12,100,0
1.1691e-12,100,0
1.2511e-12,100,0
1.336e-12,100,0
1.4236e-12,100,0
1.514e-12,100,0
1.6073e-12,100,0
1.7033e-12,100,0
1.8022e-12,100,0
1.9038e-12,100,0
2.0083e-12,100,0
2.1156e-12,100,0
2.2256e-12,100,0
2.3385e-12,100,0
2.4542e-12,100,0
2.5727e-12,100,0
2.6939e-12,100,0
2.818e-12,100,0
2.9449e-12,100,0
3.0746e-12,100,0
3.2071e-12,100,0
3.3424e-12,100,0
3.4805e-12,100,0
3.6214e-12,100,0
3.7651e-12,100,0
3.9116e-12,100,0
4.0609e-12,100,0
4.2131e-12,100,0
4.368e-12,100,0
4.5257e-12,100,0
4.6862e-12,100,0
4.8496e-12,100,0
5.0157e-12,100,0
5.1846e-12,100,0
5.3564e-12,100,0
5.5309e-12,100,0
5.7083e-12,100,0
5.8884e-12,100,0
6.0714e-12,100,0
6.2572e-12,100,0
6.4457e-12,100,0
6.6371e-12,100,0
6.8313e-12,100,0
7.0282e-12,100,0
7.228e-12,100,0
7.4306e-12,100,0
7.636e-12,100,0
7.8442e-12,100,0
8.0552e-12,100,0
8.269e-12,100,0
8.4856e-12,100,0
8.7051e-12,100,0
8.9274e-12,100,0
9.1527e-12,100,0
1.1555e-13,100,0
2.4197e-13,100,0
4.2116e-13,100,0
6.5413e-13,100,0
9.4133e-13,100,0
1.2829e-12,100,0
1.679e-12,100,0
2.1297e-12,100,0
2.6348e-12,100,0
3.1945e-12,100,0
3.8088e-12,100,0
4.4776e-12,100,0
5.2009e-12,100,0
5.9788e-12,100,0
6.8112e-12,100,0
7.6982e-12,100,0
8.6397e-12,100,0
9.6358e-12,100,0
1.0686e-11,100,0
1.1792e-11,100,0
1.2951e-11,100,0
1.4166e-11,100,0
1.5434e-11,100,0
1.6758e-11,100,0
1.8136e-11,100,0
1.9568e-11,100,0
2.1055e-11,100,0
2.2597e-11,100,0
2.4193e-11,100,0
2.5843e-11,100,0
2.7549e-11,100,0
2.9308e-11,100,0
3.1123e-11,100,0
3.2991e-11,100,0
3.4915e-11,100,0
3.6893e-11,100,0
3.8925e-11,100,0
4.1012e-11,100,0
4.3154e-11,100,0
4.535e-11,100,0
4.76e-11,100,0
4.9906e-11,100,0
5.2265e-11,100,0
5.468e-11,100,0
5.7149e-11,100,0
5.9672e-11,100,0
6.225e-11,100,0
6.4882e-11,100,0
6.7569e-11,100,0
7.0311e-11,100,0
7.3107e-11,100,0
7.5958e-11,100,0
7.8863e-11,100,0
8.1823e-11,100,0
8.4837e-11,100,0
8.7906e-11,100,0
9.1029e-11,100,0
9.4207e-11,100,0
9.744e-11,100,0
1.0073e-10,100,0
1.0407e-10,100,0
1.0746e-10,100,0
1.1092e-10,100,0
1.1442e-10,100,0
1.1798e-10,100,0
1.2159e-10,100,0
1.2526e-10,100,0
1.2899e-10,100,0
1.3276e-10,100,0
1.366e-10,100,0
1.4048e-10,100,0
1.4443e-10,100,0
1.4842e-10,100,0
1.5247e-10,100,0
1.5658e-10,100,0
1.6074e-10,100,0
1.6495e-10,100,0
1.6922e-10,100,0
1.7355e-10,100,0
1.7793e-10,100,0
1.4004e-12,100,0
3.0388e-12,100,0
5.3611e-12,100,0
8.3806e-12,100,0
1.2103e-11,100,0
1.653e-11,100,0
2.1664e-11,100,0
2.7504e-11,100,0
3.4051e-11,100,0
4.1305e-11,100,0
4.9266e-11,100,0
5.7934e-11,100,0
6.7309e-11,100,0
7.739e-11,100,0
8.8179e-11,100,0
9.9675e-11,100,0
1.1188e-10,100,0
1.2479e-10,100,0
1.384e-10,100,0
1.5273e-10,100,0
1.6776e-10,100,0
1.8349e-10,100,0
1.9994e-10,100,0
2.1709e-10,100,0
2.3495e-10,100,0
2.5351e-10,100,0
2.7279e-10,100,0
2.9276e-10,100,0
3.1345e-10,100,0
3.3484e-10,100,0
3.5694e-10,100,0
3.7975e-10,100,0
4.0326e-10,100,0
4.2748e-10,100,0
4.5241e-10,100,0
4.7805e-10,100,0
5.0439e-10,100,0
5.3144e-10,100,0
5.5919e-10,100,0
5.8766e-10,100,0
6.1682e-10,100,0
6.467e-10,100,0
6.7728e-10,100,0
7.0857e-10,100,0
7.4057e-10,100,0
7.7328e-10,100,0
8.0669e-10,100,0
8.408e-10,100,0
8.7563e-10,100,0
9.1116e-10,100,0
9.474e-10,100,0
9.8435e-10,100,0
1.022e-09,100,0
1.0604e-09,100,0
1.0994e-09,100,0
1.1392e-09,100,0
1.1797e-09,100,0
1.2209e-09,100,0
1.2628e-09,100,0
1.3054e-09,100,0
1.3487e-09,100,0
1.3927e-09,100,0
1.4374e-09,100,0
1.4828e-09,100,0
1.529e-09,100,0
1.5758e-09,100,0
1.6234e-09,100,0
1.6716e-09,100,0
1.7206e-09,100,0
1.7703e-09,100,0
1.8206e-09,100,0
1.8717e-09,100,0
1.9235e-09,100,0
1.976e-09,100,0
2.0292e-09,100,0
2.0831e-09,100,0
2.1378e-09,100,0
2.1931e-09,100,0
2.2492e-09,100,0
2.306e-09,100,0
1.3529e-11,100,0
2.9441e-11,100,0
5.1995e-11,100,0
8.1319e-11,100,0
1.1747e-10,100,0
1.6047e-10,100,0
2.1032e-10,100,0
2.6704e-10,100,0
3.3062e-10,100,0
4.0107e-10,100,0
4.7839e-10,100,0
5.6256e-10,100,0
6.5361e-10,100,0
7.5152e-10,100,0
8.563e-10,100,0
9.6794e-10,100,0
1.0864e-09,100,0
1.2118e-09,100,0
1.3441e-09,100,0
1.4832e-09,100,0
1.6291e-09,100,0
1.782e-09,100,0
1.9417e-09,100,0
2.1082e-09,100,0
2.2817e-09,100,0
2.462e-09,100,0
2.6491e-09,100,0
2.8432e-09,100,0
3.0441e-09,100,0
3.2518e-09,100,0
3.4664e-09,100,0
3.6879e-09,100,0
3.9163e-09,100,0
4.1515e-09,100,0
4.3936e-09,100,0
4.6426e-09,100,0
4.8984e-09,100,0
5.1611e-09,100,0
5.4306e-09,100,0
5.707e-09,100,0
5.9903e-09,100,0
6.2805e-09,100,0
6.5775e-09,100,0
6.8814e-09,100,0
7.1921e-09,100,0
7.5097e-09,100,0
7.8342e-09,100,0
8.1655e-09,100,0
8.5037e-09,100,0
8.8488e-09,100,0
9.2008e-09,100,0
9.5596e-09,100,0
9.9252e-09,100,0
1.0298e-08,100,0
1.0677e-08,100,0
1.1063e-08,100,0
1.1457e-08,100,0
1.1857e-08,100,0
1.2263e-08,100,0
1.2677e-08,100,0
1.3098e-08,100,0
1.3525e-08,100,0
1.396e-08,100,0
1.4401e-08,100,0
1.4849e-08,100,0
1.5304e-08,100,0
1.5766e-08,100,0
1.6234e-08,100,0
1.671e-08,100,0
1.7192e-08,100,0
1.7681e-08,100,0
1.8177e-08,100,0
1.868e-08,100,0
1.919e-08,100,0
1.9707e-08,100,0
2.0231e-08,100,0
2.0761e-08,100,0
2.1299e-08,100,0
2.1843e-08,100,0
2.2395e-08,100,0
1.0496e-10,100,0
2.2846e-10,100,0
4.0352e-10,100,0
6.3114e-10,100,0
9.1172e-10,100,0
1.2455e-09,100,0
1.6324e-09,100,0
2.0727e-09,100,0
2.5662e-09,100,0
3.113e-09,100,0
3.7131e-09,100,0
4.3665e-09,100,0
5.0732e-09,100,0
5.8332e-09,100,0
6.6464e-09,100,0
7.513e-09,100,0
8.4328e-09,100,0
9.406e-09,100,0
1.0432e-08,100,0
1.1512e-08,100,0
1.2645e-08,100,0
1.3831e-08,100,0
1.5071e-08,100,0
1.6364e-08,100,0
1.771e-08,100,0
1.911e-08,100,0
2.0562e-08,100,0
2.2068e-08,100,0
2.3628e-08,100,0
2.524e-08,100,0
2.6906e-08,100,0
2.8625e-08,100,0
3.0398e-08,100,0
3.2224e-08,100,0
3.4103e-08,100,0
3.6035e-08,100,0
3.8021e-08,100,0
4.006e-08,100,0
4.2152e-08,100,0
4.4298e-08,100,0
4.6496e-08,100,0
4.8748e-08,100,0
5.1054e-08,100,0
5.3413e-08,100,0
5.5825e-08,100,0
5.829e-08,100,0
6.0808e-08,100,0
6.338e-08,100,0
6.6005e-08,100,0
6.8684e-08,100,0
7.1416e-08,100,0
7.4201e-08,100,0
7.7039e-08,100,0
7.9931e-08,100,0
8.2875e-08,100,0
8.5874e-08,100,0
8.8925e-08,100,0
9.203e-08,100,0
9.5188e-08,100,0
9.8399e-08,100,0
1.0166e-07,100,0
1.0498e-07,100,0
1.0835e-07,100,0
1.1178e-07,100,0
1.1526e-07,100,0
1.1879e-07,100,0
1.2237e-07,100,0
1.2601e-07,100,0
1.297e-07,100,0
1.3344e-07,100,0
1.3724e-07,100,0
1.4109e-07,100,0
1.45e-07,100,0
1.4895e-07,100,0
1.5296e-07,100,0
1.5703e-07,100,0
1.6115e-07,100,0
1.6532e-07,100,0
1.6954e-07,100,0
1.7383e-07,100,0
6.7816e-10,100,0
1.4762e-09,100,0
2.6074e-09,100,0
4.0781e-09,100,0
5.8912e-09,100,0
8.0477e-09,100,0
1.0548e-08,100,0
1.3393e-08,100,0
1.6582e-08,100,0
2.0115e-08,100,0
2.3993e-08,100,0
2.8215e-08,100,0
3.2781e-08,100,0
3.7692e-08,100,0
4.2947e-08,100,0
4.8546e-08,100,0
5.449e-08,100,0
6.0778e-08,100,0
6.7411e-08,100,0
7.4387e-08,100,0
8.1708e-08,100,0
8.9374e-08,100,0
9.7384e-08,100,0
1.0574e-07,100,0
1.1444e-07,100,0
1.2348e-07,100,0
1.3287e-07,100,0
1.426e-07,100,0
1.5267e-07,100,0
1.6309e-07,100,0
1.7386e-07,100,0
1.8497e-07,100,0
1.9642e-07,100,0
2.0822e-07,100,0
2.2036e-07,100,0
2.3285e-07,100,0
2.4568e-07,100,0
2.5885e-07,100,0
2.7237e-07,100,0
2.8624e-07,100,0
3.0044e-07,100,0
3.15e-07,100,0
3.2989e-07,100,0
3.4513e-07,100,0
3.6072e-07,100,0
3.7665e-07,100,0
3.9292e-07,100,0
4.0954e-07,100,0
4.265e-07,100,0
4.4381e-07,100,0
4.6146e-07,100,0
4.7946e-07,100,0
4.978e-07,100,0
5.1648e-07,100,0
5.3551e-07,100,0
5.5489e-07,100,0
5.746e-07,100,0
5.9467e-07,100,0
6.1507e-07,100,0
6.3582e-07,100,0
6.5692e-07,100,0
6.7836e-07,100,0
7.0014e-07,100,0
7.2227e-07,100,0
7.4474e-07,100,0
7.6756e-07,100,0
7.9072e-07,100,0
8.1422e-07,100,0
8.3807e-07,100,0
8.6227e-07,100,0
8.8681e-07,100,0
9.1169e-07,100,0
9.3692e-07,100,0
9.6249e-07,100,0
9.884e-07,100,0
1.0147e-06,100,0
1.0413e-06,100,0
1.0682e-06,100,0
1.0955e-06,100,0
1.1232e-06,100,0
3.7518e-09,100,0
8.1671e-09,100,0
1.4425e-08,100,0
2.2562e-08,100,0
3.2593e-08,100,0
4.4524e-08,100,0
5.8358e-08,100,0
7.4096e-08,100,0
9.1739e-08,100,0
1.1129e-07,100,0
1.3274e-07,100,0
1.561e-07,100,0
1.8136e-07,100,0
2.0853e-07,100,0
2.376e-07,100,0
2.6858e-07,100,0
3.0146e-07,100,0
3.3625e-07,100,0
3.7295e-07,100,0
4.1155e-07,100,0
4.5205e-07,100,0
4.9446e-07,100,0
5.3877e-07,100,0
5.8499e-07,100,0
6.3311e-07,100,0
6.8314e-07,100,0
7.3508e-07,100,0
7.8892e-07,100,0
8.4466e-07,100,0
9.0231e-07,100,0
9.6187e-07,100,0
1.0233e-06,100,0
1.0867e-06,100,0
1.152e-06,100,0
1.2191e-06,100,0
1.2882e-06,100,0
1.3592e-06,100,0
1.4321e-06,100,0
1.5069e-06,100,0
1.5836e-06,100,0
1.6622e-06,100,0
1.7427e-06,100,0
1.8251e-06,100,0
1.9094e-06,100,0
1.9957e-06,100,0
2.0838e-06,100,0
2.1738e-06,100,0
2.2658e-06,100,0
2.3596e-06,100,0
2.4554e-06,100,0
2.553e-06,100,0
2.6526e-06,100,0
2.7541e-06,100,0
2.8574e-06,100,0
2.9627e-06,100,0
3.0699e-06,100,0
3.179e-06,100,0
3.29e-06,100,0
3.4029e-06,100,0
3.5177e-06,100,0
3.6344e-06,100,0
3.753e-06,100,0
3.8735e-06,100,0
3.9959e-06,100,0
4.1202e-06,100,0
4.2465e-06,100,0
4.3746e-06,100,0
4.5047e-06,100,0
4.6366e-06,100,0
4.7705e-06,100,0
4.9062e-06,100,0
5.0439e-06,100,0
5.1835e-06,100,0
5.3249e-06,100,0
5.4683e-06,100,0
5.6136e-06,100,0
5.7608e-06,100,0
5.9099e-06,100,0
6.061e-06,100,0
6.2141e-06,100,0
1.8141e-08,100,0
3.9489e-08,100,0
6.9748e-08,100,0
1.0909e-07,100,0
1.5759e-07,100,0
2.1528e-07,100,0
2.8217e-07,100,0
3.5826e-07,100,0
4.4357e-07,100,0
5.3809e-07,100,0
6.4182e-07,100,0
7.5475e-07,100,0
8.769e-07,100,0
1.0083e-06,100,0
1.1488e-06,100,0
1.2986e-06,100,0
1.4576e-06,100,0
1.6258e-06,100,0
1.8032e-06,100,0
1.9899e-06,100,0
2.1857e-06,100,0
2.3908e-06,100,0
2.605e-06,100,0
2.8285e-06,100,0
3.0612e-06,100,0
3.3031e-06,100,0
3.5542e-06,100,0
3.8145e-06,100,0
4.084e-06,100,0
4.3628e-06,100,0
4.6507e-06,100,0
4.9479e-06,100,0
5.2543e-06,100,0
5.5699e-06,100,0
5.8947e-06,100,0
6.2287e-06,100,0
6.5719e-06,100,0
6.9243e-06,100,0
7.286e-06,100,0
7.6568e-06,100,0
8.0369e-06,100,0
8.4262e-06,100,0
8.8247e-06,100,0
9.2324e-06,100,0
9.6493e-06,100,0
1.0075e-05,100,0
1.0511e-05,100,0
1.0955e-05,100,0
1.1409e-05,100,0
1.1872e-05,100,0
1.2344e-05,100,0
1.2826e-05,100,0
1.3316e-05,100,0
1.3816e-05,100,0
1.4325e-05,100,0
1.4843e-05,100,0
1.5371e-05,100,0
1.5907e-05,100,0
1.6453e-05,100,0
1.7008e-05,100,0
1.7573e-05,100,0
1.8146e-05,100,0
1.8729e-05,100,0
1.9321e-05,100,0
1.9922e-05,100,0
2.0532e-05,100,0
2.1152e-05,100,0
2.1781e-05,100,0
2.2419e-05,100,0
2.3066e-05,100,0
2.3722e-05,100,0
2.4388e-05,100,0
2.5063e-05,100,0
2.5747e-05,100,0
2.644e-05,100,0
2.7142e-05,100,0
2.7854e-05,100,0
2.8575e-05,100,0
2.9306e-05,100,0
3.0046e-05,100,0
7.7867e-08,100,0
1.695e-07,100,0
2.9938e-07,100,0
4.6825e-07,100,0
6.7643e-07,100,0
9.2405e-07,100,0
1.2112e-06,100,0
1.5378e-06,100,0
1.904e-06,100,0
2.3096e-06,100,0
2.7549e-06,100,0
3.2397e-06,100,0
3.764e-06,100,0
4.3278e-06,100,0
4.9312e-06,100,0
5.5741e-06,100,0
6.2566e-06,100,0
6.9786e-06,100,0
7.7401e-06,100,0
8.5412e-06,100,0
9.3818e-06,100,0
1.0262e-05,100,0
1.1182e-05,100,0
1.2141e-05,100,0
1.314e-05,100,0
1.4178e-05,100,0
1.5256e-05,100,0
1.6373e-05,100,0
1.753e-05,100,0
1.8727e-05,100,0
1.9963e-05,100,0
2.1238e-05,100,0
2.2553e-05,100,0
2.3908e-05,100,0
2.5302e-05,100,0
2.6736e-05,100,0
2.8209e-05,100,0
2.9722e-05,100,0
3.1274e-05,100,0
3.2866e-05,100,0
3.4497e-05,100,0
3.6168e-05,100,0
3.7878e-05,100,0
3.9628e-05,100,0
4.1418e-05,100,0
4.3247e-05,100,0
4.5116e-05,100,0
4.7024e-05,100,0
4.8971e-05,100,0
5.0959e-05,100,0
5.2985e-05,100,0
5.5052e-05,100,0
5.7157e-05,100,0
5.9303e-05,100,0
6.1488e-05,100,0
6.3712e-05,100,0
6.5976e-05,100,0
6.828e-05,100,0
7.0623e-05,100,0
7.3005e-05,100,0
7.5427e-05,100,0
7.7889e-05,100,0
8.039e-05,100,0
8.2931e-05,100,0
8.5511e-05,100,0
8.8131e-05,100,0
9.0791e-05,100,0
9.3489e-05,100,0
9.6228e-05,100,0
9.9006e-05,100,0
0.00010182,100,0
0.00010468,100,0
0.00010758,100,0
0.00011051,100,0
0.00011349,100,0
0.0001165,100,0
0.00011956,100,0
0.00012265,100,0
0.00012579,100,0
0.00012897,100,0
3.0041e-07,100,0
6.539e-07,100,0
1.1549e-06,100,0
1.8064e-06,100,0
2.6094e-06,100,0
3.5646e-06,100,0
4.6722e-06,100,0
5.9322e-06,100,0
7.3447e-06,100,0
8.9098e-06,100,0
1.0627e-05,100,0
1.2497e-05,100,0
1.452e-05,100,0
1.6695e-05,100,0
1.9023e-05,100,0
2.1503e-05,100,0
2.4136e-05,100,0
2.6921e-05,100,0
2.9858e-05,100,0
3.2949e-05,100,0
3.6191e-05,100,0
3.9587e-05,100,0
4.3135e-05,100,0
4.6835e-05,100,0
5.0688e-05,100,0
5.4693e-05,100,0
5.8851e-05,100,0
6.3161e-05,100,0
6.7624e-05,100,0
7.224e-05,100,0
7.7008e-05,100,0
8.1928e-05,100,0
8.7001e-05,100,0
9.2227e-05,100,0
9.7605e-05,100,0
0.00010314,100,0
0.00010882,100,0
0.00011465,100,0
0.00012064,100,0
0.00012678,100,0
0.00013308,100,0
0.00013952,100,0
0.00014612,100,0
0.00015287,100,0
0.00015977,100,0
0.00016683,100,0
0.00017404,100,0
0.0001814,100,0
0.00018891,100,0
0.00019658,100,0
0.0002044,100,0
0.00021237,100,0
0.00022049,100,0
0.00022877,100,0
0.0002372,100,0
0.00024578,100,0
0.00025451,100,0
0.0002634,100,0
0.00027244,100,0
0.00028163,100,0
0.00029097,100,0
0.00030047,100,0
0.00031012,100,0
0.00031992,100,0
0.00032987,100,0
0.00033998,100,0
0.00035024,100,0
0.00036065,100,0
0.00037121,100,0
0.00038193,100,0
0.0003928,100,0
0.00040382,100,0
0.00041499,100,0
0.00042632,100,0
0.0004378,100,0
0.00044943,100,0
0.00046121,100,0
0.00047315,100,0
0.00048525,100,0
0.00049751,100,0
1.0521e-06,100,0
2.29e-06,100,0
4.0443e-06,100,0
6.3253e-06,100,0
9.1372e-06,100,0
1.2482e-05,100,0
1.636e-05,100,0
2.0772e-05,100,0
2.5718e-05,100,0
3.1197e-05,100,0
3.7211e-05,100,0
4.3759e-05,100,0
5.0841e-05,100,0
5.8457e-05,100,0
6.6607e-05,100,0
7.5292e-05,100,0
8.451e-05,100,0
9.4262e-05,100,0
0.00010455,100,0
0.00011537,100,0
0.00012672,100,0
0.00013861,100,0
0.00015103,100,0
0.00016399,100,0
0.00017748,100,0
0.00019151,100,0
0.00020606,100,0
0.00022116,100,0
0.00023678,100,0
0.00025295,100,0
0.00026964,100,0
0.00028687,100,0
0.00030463,100,0
0.00032293,100,0
0.00034176,100,0
0.00036113,100,0
0.00038102,100,0
0.00040146,100,0
0.00042242,100,0
0.00044393,100,0
0.00046596,100,0
0.00048853,100,0
0.00051163,100,0
0.00053527,100,0
0.00055944,100,0
0.00058415,100,0
0.00060939,100,0
0.00063516,100,0
0.00066147,100,0
0.00068831,100,0
0.00071569,100,0
0.0007436,100,0
0.00077204,100,0
0.00080102,100,0
0.00083053,100,0
0.00086058,100,0
0.00089116,100,0
0.00092227,100,0
0.00095392,100,0
0.0009861,100,0
0.0010188,100,0
0.0010521,100,0
0.0010859,100,0
0.0011202,100,0
0.001155,100,0
0.0011904,100,0
0.0012263,100,0
0.0012628,100,0
0.0012998,100,0
0.0013373,100,0
0.0013754,100,0
0.0014139,100,0
0.0014531,100,0
0.0014927,100,0
0.0015329,100,0
0.0015737,100,0
0.0016149,100,0
0.0016567,100,0
0.0016991,100,0
0.001742,100,0
3.3739e-06,100,0
7.3407e-06,100,0
1.2962e-05,100,0
2.0271e-05,100,0
2.928e-05,100,0
3.9996e-05,100,0
5.2422e-05,100,0
6.6558e-05,100,0
8.2405e-05,100,0
9.9963e-05,100,0
0.00011923,100,0
0.00014021,100,0
0.0001629,100,0
0.00018731,100,0
0.00021342,100,0
0.00024125,100,0
0.00027078,100,0
0.00030203,100,0
0.00033499,100,0
0.00036966,100,0
0.00040604,100,0
0.00044413,100,0
0.00048393,100,0
0.00052545,100,0
0.00056867,100,0
0.00061361,100,0
0.00066026,100,0
0.00070862,100,0
0.00075869,100,0
0.00081047,100,0
0.00086396,100,0
0.00091916,100,0
0.00097608,100,0
0.0010347,100,0
0.001095,99.999,0
0.0011571,99.999,0
0.0012208,99.999,0
0.0012863,99.999,0
0.0013535,99.999,0
0.0014224,99.999,0
0.001493,99.999,0
0.0015653,99.999,0
0.0016393,99.999,0
0.0017151,99.999,0
0.0017925,99.999,0
0.0018717,99.999,0
0.0019526,99.999,0
0.0020351,99.999,0
0.0021194,99.999,0
0.0022054,99.999,0
0.0022931,99.999,0
0.0023826,99.999,0
0.0024737,99.999,0
0.0025666,99.999,0
0.0026611,99.999,0
0.0027574,99.999,0
0.0028554,99.999,0
0.0029551,99.999,0
0.0030565,99.999,0
0.0031596,99.999,0
0.0032644,99.999,0
0.0033709,99.999,0
0.0034792,99.999,0
0.0035891,99.999,0
0.0037008,99.999,0
0.0038142,99.999,0
0.0039293,99.999,0
0.0040461,99.999,0
0.0041646,99.999,0
0.0042848,99.999,0
0.0044068,99.999,0
0.0045304,99.999,0
0.0046558,99.999,0
0.0047829,99.999,0
0.0049116,99.999,0
0.0050421,99.999,0
0.0051743,99.999,0
0.0053083,99.999,0
0.005444,99.999,0
0.0055815,99.999,0
9.9825e-06,100,0
2.1697e-05,100,0
3.8293e-05,100,0
5.9866e-05,100,0
8.646e-05,100,0
0.00011809,100,0
0.00015477,100,0
0.0001965,100,0
0.00024328,99.999,0
0.0002951,99.999,0
0.00035199,99.999,0
0.00041392,99.999,0
0.0004809,99.999,0
0.00055293,99.999,0
0.00063002,99.999,0
0.00071216,99.999,0
0.00079935,99.999,0
0.00089158,99.999,0
0.00098888,99.999,0
0.0010912,99.999,0
0.0011986,99.999,0
0.0013111,99.999,0
0.0014285,99.999,0
0.0015511,99.999,0
0.0016787,99.999,0
0.0018113,99.999,0
0.001949,99.999,0
0.0020918,99.999,0
0.0022396,99.999,0
0.0023924,99.999,0
0.0025503,99.999,0
0.0027133,99.999,0
0.0028813,99.999,0
0.0030544,99.999,0
0.0032325,99.999,0
0.0034156,99.999,0
